app,machine,cpu,mips,nodes,instructions,data_trans,time
cassandra_stress,rpi3,1.2,2134,4,30729628682,686,66.5
cassandra_stress,rpi3,1.2,2134,4,32898362066,682,68.2
cassandra_stress,rpi3,1.2,2134,4,31248496783,689,70.2
cassandra_stress,rpi3,1.2,2134,4,30068467776,682,65.6
cassandra_stress,rpi3,1.2,2134,4,31941067333,685,67
cassandra_stress,rpi3,1.2,2134,4,30792270737,682,67
cassandra_stress,rpi3,1.2,2134,4,29948873992,679,67.2
cassandra_stress,rpi3,1.2,2134,4,32554652652,678,67.2
cassandra_stress,rpi3,1.2,2134,4,32156465985,686,67.2
cassandra_stress,rpi3,1.2,2134,4,32001543262,683,66.3
cassandra_stress,rpi3,1.2,2134,4,31026526664,684,66.4
cassandra_stress,rpi3,1.2,2134,4,31923652232,684,67.7
cassandra_stress,rpi3,1.2,2134,4,30269514131,680,67
cassandra_stress,rpi3,1.2,2134,4,30156265911,686,64.92
cassandra_stress,rpi3,1.2,2134,4,30256227904,681,69.3
cassandra_stress,rpi3,1.2,2134,4,30265985646,684,62.7
cassandra_stress,rpi3,1.2,2134,4,31265882651,683,66.4
cassandra_stress,rpi3,1.2,2134,4,31022585985,682,64.3
cassandra_stress,rpi3,1.2,2134,4,31023443201,686,67.8
cassandra_stress,rpi3,1.2,2134,4,31712652265,683,68.8
cassandra_stress,rpi3,1.2,2134,4,31965652322,682,66.1
cassandra_stress,rpi3,1.2,2134,4,32011985426,683,67.1
cassandra_stress,rpi3,1.2,2134,4,31026544465,688,67.7
cassandra_stress,rpi3,1.2,2134,4,31365957719,689,70.1
cassandra_stress,rpi3,1.2,2134,4,31098565446,681,69.4
cassandra_stress,rpi3,1.2,2134,4,31073648829,679,71.2
cassandra_stress,rpi3,1.2,2134,5,31258722639,638,67.7
cassandra_stress,rpi3,1.2,2134,5,30532941845,634,65.5
cassandra_stress,rpi3,1.2,2134,5,31103976309,635,64.8
cassandra_stress,rpi3,1.2,2134,5,31065842225,631,65.7
cassandra_stress,rpi3,1.2,2134,5,31410968315,639,65
cassandra_stress,rpi3,1.2,2134,5,31470340039,632,67.4
cassandra_stress,rpi3,1.2,2134,5,32720212328,637,66
cassandra_stress,rpi3,1.2,2134,5,31963562915,641,67
cassandra_stress,rpi3,1.2,2134,5,31704168848,638,65
cassandra_stress,rpi3,1.2,2134,5,31598983408,634,66.3
cassandra_stress,rpi3,1.2,2134,5,31398499839,639,65.7
cassandra_stress,rpi3,1.2,2134,5,31409852665,632,66.1
cassandra_stress,rpi3,1.2,2134,5,31469529886,638,65.9
cassandra_stress,rpi3,1.2,2134,5,31059852556,643,61.9
cassandra_stress,rpi3,1.2,2134,5,31406659535,641,66.2
cassandra_stress,rpi3,1.2,2134,5,31006526814,635,64.5
cassandra_stress,rpi3,1.2,2134,5,31411652652,637,66.2
cassandra_stress,rpi3,1.2,2134,5,31465266652,634,66.4
cassandra_stress,rpi3,1.2,2134,5,31419852223,637,62.7
cassandra_stress,rpi3,1.2,2134,5,31629525565,635,69.3
cassandra_stress,rpi3,1.2,2134,5,31432556523,633,66.1
cassandra_stress,rpi3,1.2,2134,5,31479226523,630,68.2
cassandra_stress,rpi3,1.2,2134,5,31233654983,633,67.4
cassandra_stress,rpi3,1.2,2134,5,31498598563,638,66.1
cassandra_stress,rpi3,1.2,2134,5,32652268523,641,66.4
cassandra_stress,rpi3,1.2,2134,5,31472965535,639,65.7
cassandra_stress,rpi3,1.2,2134,5,31449855652,633,67.3
cassandra_stress,rpi3,1.2,2134,5,31451882496,635,67.1
cassandra_stress,rpi3,1.2,2134,5,31482674923,640,66.1
cassandra_stress,rpi3,1.2,2134,5,31374899234,642,65.8
cassandra_stress,rpi3,1.2,2134,6,31446319949,655,65.6
cassandra_stress,rpi3,1.2,2134,6,32725596873,652,66.3
cassandra_stress,rpi3,1.2,2134,6,31793049898,652,66.1
cassandra_stress,rpi3,1.2,2134,6,31283987384,657,64.3
cassandra_stress,rpi3,1.2,2134,6,30928378283,653,64.2
cassandra_stress,rpi3,1.2,2134,6,31489283972,655,67.8
cassandra_stress,rpi3,1.2,2134,6,31983748299,652,67.2
cassandra_stress,rpi3,1.2,2134,6,31938487394,658,66.8
cassandra_stress,rpi3,1.2,2134,6,31384798230,652,66.1
cassandra_stress,rpi3,1.2,2134,6,31983408239,654,67.3
cassandra_stress,rpi3,1.2,2134,6,30983742983,655,67.8
cassandra_stress,rpi3,1.2,2134,6,32298546182,658,67.3
cassandra_stress,rpi3,1.2,2134,6,30964562521,651,66.4
cassandra_stress,rpi3,1.2,2134,6,31065295349,658,67.9
cassandra_stress,rpi3,1.2,2134,6,31026985549,653,66.5
cassandra_stress,rpi3,1.2,2134,6,31026598547,652,66.2
cassandra_stress,rpi3,1.2,2134,6,31126438593,650,66.3
cassandra_stress,rpi3,1.2,2134,6,31029652977,651,66.7
cassandra_stress,rpi3,1.2,2134,6,31362972565,656,64.9
cassandra_stress,rpi3,1.2,2134,6,32005419985,549,67.9
cassandra_stress,rpi3,1.2,2134,6,32026529658,648,68.3
cassandra_stress,rpi3,1.2,2134,6,31299685584,650,66.1
cassandra_stress,rpi3,1.2,2134,6,32233625622,652,66.2
cassandra_stress,rpi3,1.2,2134,6,31026526556,658,66.4
cassandra_stress,rpi3,1.2,2134,6,31326526521,656,66.7
cassandra_stress,rpi3,1.2,2134,6,32074816692,648,63.5
cassandra_stress,rpi3,1.2,2134,6,31625266596,649,66.8
cassandra_stress,rpi3,1.2,2134,6,31029536719,650,66.3
cassandra_stress,rpi3,1.2,2134,6,32699218722,653,66.7
cassandra_stress,rpi3,1.2,2134,6,31227384783,657,65.2
cassandra_stress,rpi3,1.2,2134,7,30829309232,623,64.3
cassandra_stress,rpi3,1.2,2134,7,30023423434,622,66.5
cassandra_stress,rpi3,1.2,2134,7,30023423133,624,65.5
cassandra_stress,rpi3,1.2,2134,7,30124243434,627,66.7
cassandra_stress,rpi3,1.2,2134,7,30323432344,630,67.4
cassandra_stress,rpi3,1.2,2134,7,30123243435,624,66.4
cassandra_stress,rpi3,1.2,2134,7,30023353435,631,64.8
cassandra_stress,rpi3,1.2,2134,7,29902483445,633,66.4
cassandra_stress,rpi3,1.2,2134,7,30098349823,623,65.8
cassandra_stress,rpi3,1.2,2134,7,30029839893,622,64.3
cassandra_stress,rpi3,1.2,2134,7,30123249809,627,64.7
cassandra_stress,rpi3,1.2,2134,7,30052106556,628,66.3
cassandra_stress,rpi3,1.2,2134,7,30152263518,622,66.4
cassandra_stress,rpi3,1.2,2134,7,30395267116,625,65.3
cassandra_stress,rpi3,1.2,2134,7,30065984565,622,66.2
cassandra_stress,rpi3,1.2,2134,7,30015829668,624,66.4
cassandra_stress,rpi3,1.2,2134,7,30154233649,626,63.2
cassandra_stress,rpi3,1.2,2134,7,30125459641,622,67.3
cassandra_stress,rpi3,1.2,2134,7,30052131652,624,66.3
cassandra_stress,rpi3,1.2,2134,7,30165233431,624,66.1
cassandra_stress,rpi3,1.2,2134,7,30132553261,622,66.2
cassandra_stress,rpi3,1.2,2134,7,30125596845,624,61.4
cassandra_stress,rpi3,1.2,2134,7,30010249827,631,66.9
cassandra_stress,rpi3,1.2,2134,7,30016493715,625,63.3
cassandra_stress,rpi3,1.2,2134,7,30032526413,621,64.4
cassandra_stress,rpi3,1.2,2134,7,30023554698,625,62.9
cassandra_stress,rpi3,1.2,2134,7,30169521353,622,67
cassandra_stress,rpi3,1.2,2134,7,30132655545,625,67.9
cassandra_stress,rpi3,1.2,2134,7,31022650132,630,64.3
cassandra_stress,rpi3,1.2,2134,7,30100984738,623,63.5
cassandra_stress,rpi3,1.2,2134,8,30132903398,613,65.7
cassandra_stress,rpi3,1.2,2134,8,30120938093,612,65.2
cassandra_stress,rpi3,1.2,2134,8,30012398209,612,65.7
cassandra_stress,rpi3,1.2,2134,8,30238739833,615,65.4
cassandra_stress,rpi3,1.2,2134,8,30012328783,611,66.4
cassandra_stress,rpi3,1.2,2134,8,30123989909,613,66.4
cassandra_stress,rpi3,1.2,2134,8,30128998303,621,65.6
cassandra_stress,rpi3,1.2,2134,8,30012873980,620,66.3
cassandra_stress,rpi3,1.2,2134,8,30059894094,617,65.8
cassandra_stress,rpi3,1.2,2134,8,30398777874,613,67.4
cassandra_stress,rpi3,1.2,2134,8,30087098323,614,67.3
cassandra_stress,rpi3,1.2,2134,8,30265249856,611,66.3
cassandra_stress,rpi3,1.2,2134,8,30126582645,613,66.3
cassandra_stress,rpi3,1.2,2134,8,30162598749,614,64.8
cassandra_stress,rpi3,1.2,2134,8,30265954651,616,68.2
cassandra_stress,rpi3,1.2,2134,8,30265998465,610,66.9
cassandra_stress,rpi3,1.2,2134,8,30015649856,608,62.5
cassandra_stress,rpi3,1.2,2134,8,30249856553,611,66.9
cassandra_stress,rpi3,1.2,2134,8,31016852946,613,66.4
cassandra_stress,rpi3,1.2,2134,8,30026957471,614,66.7
cassandra_stress,rpi3,1.2,2134,8,30026598865,611,66.1
cassandra_stress,rpi3,1.2,2134,8,30013265262,612,65.3
cassandra_stress,rpi3,1.2,2134,8,30026498536,615,64.9
cassandra_stress,rpi3,1.2,2134,8,30020216513,611,63.5
cassandra_stress,rpi3,1.2,2134,8,30026516523,609,68.2
cassandra_stress,rpi3,1.2,2134,8,30165265249,610,66.3
cassandra_stress,rpi3,1.2,2134,8,30195642323,613,66.1
cassandra_stress,rpi3,1.2,2134,8,30120003465,611,67.4
cassandra_stress,rpi3,1.2,2134,8,30016525654,618,66.4
cassandra_stress,rpi3,1.2,2134,8,30012763489,614,66.9
cassandra_stress,rpi3,1.2,2134,9,30230493434,578,65.8
cassandra_stress,rpi3,1.2,2134,9,30198938909,574,65.8
cassandra_stress,rpi3,1.2,2134,9,30329834894,573,65.2
cassandra_stress,rpi3,1.2,2134,9,30134495874,574,65.3
cassandra_stress,rpi3,1.2,2134,9,30045783487,575,64.3
cassandra_stress,rpi3,1.2,2134,9,30065436584,574,64.9
cassandra_stress,rpi3,1.2,2134,9,30137644498,577,66.4
cassandra_stress,rpi3,1.2,2134,9,30017887389,472,65.2
cassandra_stress,rpi3,1.2,2134,9,30228878739,570,67.5
cassandra_stress,rpi3,1.2,2134,9,30173688797,569,66.1
cassandra_stress,rpi3,1.2,2134,9,30028735872,572,65.2
cassandra_stress,rpi3,1.2,2134,9,30032654232,573,66.3
cassandra_stress,rpi3,1.2,2134,9,30152265542,573,65.1
cassandra_stress,rpi3,1.2,2134,9,30142652659,572,66.3
cassandra_stress,rpi3,1.2,2134,9,30142652322,570,65.1
cassandra_stress,rpi3,1.2,2134,9,30165231952,575,65.9
cassandra_stress,rpi3,1.2,2134,9,30132526749,571,65.1
cassandra_stress,rpi3,1.2,2134,9,30016526854,572,66.4
cassandra_stress,rpi3,1.2,2134,9,30265214653,577,65.3
cassandra_stress,rpi3,1.2,2134,9,30126525415,575,65.1
cassandra_stress,rpi3,1.2,2134,9,30032165231,570,66.3
cassandra_stress,rpi3,1.2,2134,9,30221652652,577,61.3
cassandra_stress,rpi3,1.2,2134,9,30526526543,571,66.3
cassandra_stress,rpi3,1.2,2134,9,30265265469,573,66.4
cassandra_stress,rpi3,1.2,2134,9,30152635265,573,66.3
cassandra_stress,rpi3,1.2,2134,9,30156264652,572,61.3
cassandra_stress,rpi3,1.2,2134,9,30192354644,570,66.7
cassandra_stress,rpi3,1.2,2134,9,30123254658,572,66.4
cassandra_stress,rpi3,1.2,2134,9,30132654968,571,66.7
cassandra_stress,rpi3,1.2,2134,9,30123746833,573,65.4
cassandra_stress,rpi3,1.2,2134,10,30185734834,552,66.4
cassandra_stress,rpi3,1.2,2134,10,30298348898,552,66.5
cassandra_stress,rpi3,1.2,2134,10,30183749889,554,66.8
cassandra_stress,rpi3,1.2,2134,10,30188748794,548,65.4
cassandra_stress,rpi3,1.2,2134,10,30076458745,550,65.3
cassandra_stress,rpi3,1.2,2134,10,30023746454,552,64.8
cassandra_stress,rpi3,1.2,2134,10,30046253654,553,66.6
cassandra_stress,rpi3,1.2,2134,10,30023878783,556,66.9
cassandra_stress,rpi3,1.2,2134,10,30837887348,552,66.2
cassandra_stress,rpi3,1.2,2134,10,30183743948,553,66.7
cassandra_stress,rpi3,1.2,2134,10,30123887839,558,66.8
cassandra_stress,rpi3,1.2,2134,10,30132652314,560,66.4
cassandra_stress,rpi3,1.2,2134,10,30326516532,553,66.2
cassandra_stress,rpi3,1.2,2134,10,30265154543,557,66.9
cassandra_stress,rpi3,1.2,2134,10,30165265414,561,66.4
cassandra_stress,rpi3,1.2,2134,10,30156426532,557,66.8
cassandra_stress,rpi3,1.2,2134,10,30192655546,553,66.3
cassandra_stress,rpi3,1.2,2134,10,30132652465,558,66.7
cassandra_stress,rpi3,1.2,2134,10,30126523411,553,66.2
cassandra_stress,rpi3,1.2,2134,10,30196423213,552,64.3
cassandra_stress,rpi3,1.2,2134,10,30165223226,558,65.9
cassandra_stress,rpi3,1.2,2134,10,30165532541,553,66.9
cassandra_stress,rpi3,1.2,2134,10,30129965416,552,66.9
cassandra_stress,rpi3,1.2,2134,10,30125846523,553,64.9
cassandra_stress,rpi3,1.2,2134,10,30126685674,557,66.7
cassandra_stress,rpi3,1.2,2134,10,30126995846,557,66.9
cassandra_stress,rpi3,1.2,2134,10,30126654216,553,63.5
cassandra_stress,rpi3,1.2,2134,10,30295264565,552,66.5
cassandra_stress,rpi3,1.2,2134,10,30326523566,552,66.4
cassandra_stress,rpi3,1.2,2134,10,30188394682,557,65.3
cassandra_stress,rpi3,1.2,2134,11,30188938434,551,66.5
cassandra_stress,rpi3,1.2,2134,11,30100746598,553,65.3
cassandra_stress,rpi3,1.2,2134,11,30023823987,552,66.8
cassandra_stress,rpi3,1.2,2134,11,29973468433,554,65.2
cassandra_stress,rpi3,1.2,2134,11,29837498983,553,65.7
cassandra_stress,rpi3,1.2,2134,11,30028372387,556,65.1
cassandra_stress,rpi3,1.2,2134,11,30087374683,554,66.8
cassandra_stress,rpi3,1.2,2134,11,30187498343,559,66.1
cassandra_stress,rpi3,1.2,2134,11,30200736434,560,65.2
cassandra_stress,rpi3,1.2,2134,11,30238477634,561,65.9
cassandra_stress,rpi3,1.2,2134,11,30012764373,558,65.1
cassandra_stress,rpi3,1.2,2134,11,30012365265,562,65.3
cassandra_stress,rpi3,1.2,2134,11,30025165987,563,65.1
cassandra_stress,rpi3,1.2,2134,11,30021652165,561,65.9
cassandra_stress,rpi3,1.2,2134,11,30132685246,558,66.4
cassandra_stress,rpi3,1.2,2134,11,30012958465,554,65.9
cassandra_stress,rpi3,1.2,2134,11,30121311032,559,62.3
cassandra_stress,rpi3,1.2,2134,11,30102201321,561,65.6
cassandra_stress,rpi3,1.2,2134,11,30159874651,558,65.4
cassandra_stress,rpi3,1.2,2134,11,30125987468,553,65.8
cassandra_stress,rpi3,1.2,2134,11,30102236524,558,65.2
cassandra_stress,rpi3,1.2,2134,11,30012523698,552,65.9
cassandra_stress,rpi3,1.2,2134,11,30021654235,558,65.1
cassandra_stress,rpi3,1.2,2134,11,30111023652,552,65.2
cassandra_stress,rpi3,1.2,2134,11,30122521654,558,65.7
cassandra_stress,rpi3,1.2,2134,11,30125521664,558,66.4
cassandra_stress,rpi3,1.2,2134,11,30122369852,553,66.5
cassandra_stress,rpi3,1.2,2134,11,30132202569,552,65.3
cassandra_stress,rpi3,1.2,2134,11,30012215865,558,65.1
cassandra_stress,rpi3,1.2,2134,11,30074983498,551,66.8
cassandra_stress,rpi3,1.2,2134,12,30093400349,553,66.5
cassandra_stress,rpi3,1.2,2134,12,30083749833,557,65.9
cassandra_stress,rpi3,1.2,2134,12,30072387982,556,65.2
cassandra_stress,rpi3,1.2,2134,12,30287398293,552,65.4
cassandra_stress,rpi3,1.2,2134,12,30287348734,552,66.5
cassandra_stress,rpi3,1.2,2134,12,30018278273,551,65.3
cassandra_stress,rpi3,1.2,2134,12,30038238732,549,65.9
cassandra_stress,rpi3,1.2,2134,12,29809093434,550,65.7
cassandra_stress,rpi3,1.2,2134,12,29823898234,552,65.8
cassandra_stress,rpi3,1.2,2134,12,30092832402,553,65.3
cassandra_stress,rpi3,1.2,2134,12,30128394834,552,65.5
cassandra_stress,rpi3,1.2,2134,12,30126526523,551,65.3
cassandra_stress,rpi3,1.2,2134,12,29522654652,556,65.9
cassandra_stress,rpi3,1.2,2134,12,30126554698,551,65.7
cassandra_stress,rpi3,1.2,2134,12,30123302654,548,66.2
cassandra_stress,rpi3,1.2,2134,12,29635524112,549,64.3
cassandra_stress,rpi3,1.2,2134,12,30123362532,550,65.2
cassandra_stress,rpi3,1.2,2134,12,30125578963,552,65.3
cassandra_stress,rpi3,1.2,2134,12,29633521533,556,65.1
cassandra_stress,rpi3,1.2,2134,12,30026696964,552,65.9
cassandra_stress,rpi3,1.2,2134,12,30121365265,554,65.7
cassandra_stress,rpi3,1.2,2134,12,30154982344,551,65.9
cassandra_stress,rpi3,1.2,2134,12,30002548631,553,65.2
cassandra_stress,rpi3,1.2,2134,12,30125469853,552,65.3
cassandra_stress,rpi3,1.2,2134,12,30123645726,551,65.4
cassandra_stress,rpi3,1.2,2134,12,30126598745,553,65.9
cassandra_stress,rpi3,1.2,2134,12,31002652465,552,65.3
cassandra_stress,rpi3,1.2,2134,12,31022651653,554,66.1
cassandra_stress,rpi3,1.2,2134,12,30026526513,552,65.3
cassandra_stress,rpi3,1.2,2134,12,31037827983,551,65.2
cassandra_stress,rpi3,1.2,2134,13,30032387498,552,65.7
cassandra_stress,rpi3,1.2,2134,13,30239983422,552,65.3
cassandra_stress,rpi3,1.2,2134,13,30093487334,550,66.4
cassandra_stress,rpi3,1.2,2134,13,30283498344,547,66.7
cassandra_stress,rpi3,1.2,2134,13,30012387323,548,65.3
cassandra_stress,rpi3,1.2,2134,13,30328373847,551,67.3
cassandra_stress,rpi3,1.2,2134,13,30238349823,553,67.2
cassandra_stress,rpi3,1.2,2134,13,30083747634,554,66.4
cassandra_stress,rpi3,1.2,2134,13,30027387334,552,66.2
cassandra_stress,rpi3,1.2,2134,13,30734677783,553,67.4
cassandra_stress,rpi3,1.2,2134,13,30034348798,553,64.3
cassandra_stress,rpi3,1.2,2134,13,30269526565,552,66.2
cassandra_stress,rpi3,1.2,2134,13,30026519685,548,66.3
cassandra_stress,rpi3,1.2,2134,13,30185665162,540,66.4
cassandra_stress,rpi3,1.2,2134,13,30159654263,551,65.9
cassandra_stress,rpi3,1.2,2134,13,30125369524,550,65.4
cassandra_stress,rpi3,1.2,2134,13,30196635123,549,65.3
cassandra_stress,rpi3,1.2,2134,13,30195264652,556,66.4
cassandra_stress,rpi3,1.2,2134,13,30125974652,552,66.2
cassandra_stress,rpi3,1.2,2134,13,30125689974,555,66.3
cassandra_stress,rpi3,1.2,2134,13,30126598465,552,66.7
cassandra_stress,rpi3,1.2,2134,13,30125526546,547,66.8
cassandra_stress,rpi3,1.2,2134,13,31202256546,551,66.9
cassandra_stress,rpi3,1.2,2134,13,30192356843,554,65.1
cassandra_stress,rpi3,1.2,2134,13,30125564123,553,65.4
cassandra_stress,rpi3,1.2,2134,13,30299645126,552,65.3
cassandra_stress,rpi3,1.2,2134,13,30215569853,551,66.5
cassandra_stress,rpi3,1.2,2134,13,30129965323,557,65.2
cassandra_stress,rpi3,1.2,2134,13,30192563246,552,66.4
cassandra_stress,rpi3,1.2,2134,13,30157298900,551,66.7
cassandra_stress,rpi3,1.2,2134,14,30084578892,549,65.2
cassandra_stress,rpi3,1.2,2134,14,30023983498,548,65.1
cassandra_stress,rpi3,1.2,2134,14,29984734343,548,66.1
cassandra_stress,rpi3,1.2,2134,14,29834673434,553,66.3
cassandra_stress,rpi3,1.2,2134,14,30076438874,548,65.7
cassandra_stress,rpi3,1.2,2134,14,30210837498,552,66.3
cassandra_stress,rpi3,1.2,2134,14,30138738734,551,66.1
cassandra_stress,rpi3,1.2,2134,14,30278483743,547,66.4
cassandra_stress,rpi3,1.2,2134,14,30374658734,549,67.3
cassandra_stress,rpi3,1.2,2134,14,30283749822,546,66.6
cassandra_stress,rpi3,1.2,2134,14,30072300384,548,65.2
cassandra_stress,rpi3,1.2,2134,14,30265265652,548,66.5
cassandra_stress,rpi3,1.2,2134,14,30122536965,548,65.3
cassandra_stress,rpi3,1.2,2134,14,30126952416,552,66.2
cassandra_stress,rpi3,1.2,2134,14,30129846523,554,66.9
cassandra_stress,rpi3,1.2,2134,14,30126996546,551,66.4
cassandra_stress,rpi3,1.2,2134,14,30112095265,547,66.1
cassandra_stress,rpi3,1.2,2134,14,30059846523,549,66.4
cassandra_stress,rpi3,1.2,2134,14,30096636426,550,66.2
cassandra_stress,rpi3,1.2,2134,14,30125597856,548,66.7
cassandra_stress,rpi3,1.2,2134,14,30125564982,550,65.9
cassandra_stress,rpi3,1.2,2134,14,30129864523,551,65.1
cassandra_stress,rpi3,1.2,2134,14,29166952346,548,65.2
cassandra_stress,rpi3,1.2,2134,14,30122648523,550,65.3
cassandra_stress,rpi3,1.2,2134,14,30219648534,551,65.4
cassandra_stress,rpi3,1.2,2134,14,30288564972,548,65.3
cassandra_stress,rpi3,1.2,2134,14,29522698716,551,66.3
cassandra_stress,rpi3,1.2,2134,14,31032669854,552,64.3
cassandra_stress,rpi3,1.2,2134,14,30126954699,552,66.9
cassandra_stress,rpi3,1.2,2134,14,30127389124,556,66.3
cassandra_stress,rpi3,1.2,2134,15,30023384374,552,65.2
cassandra_stress,rpi3,1.2,2134,15,30084758343,551,66.8
cassandra_stress,rpi3,1.2,2134,15,30012000892,548,65.2
cassandra_stress,rpi3,1.2,2134,15,30438749843,547,65.4
cassandra_stress,rpi3,1.2,2134,15,30128398344,545,65.7
cassandra_stress,rpi3,1.2,2134,15,30047838723,551,65.1
cassandra_stress,rpi3,1.2,2134,15,30072309343,552,66.8
cassandra_stress,rpi3,1.2,2134,15,30078982309,556,65.2
cassandra_stress,rpi3,1.2,2134,15,30008478732,551,65.1
cassandra_stress,rpi3,1.2,2134,15,29873483498,553,65
cassandra_stress,rpi3,1.2,2134,15,30384598934,548,66.4
cassandra_stress,rpi3,1.2,2134,15,30026856856,549,66.1
cassandra_stress,rpi3,1.2,2134,15,30296854135,551,65.3
cassandra_stress,rpi3,1.2,2134,15,30226854165,548,62.3
cassandra_stress,rpi3,1.2,2134,15,30221854165,551,66.3
cassandra_stress,rpi3,1.2,2134,15,30015641265,550,66.1
cassandra_stress,rpi3,1.2,2134,15,29096465265,551,65.3
cassandra_stress,rpi3,1.2,2134,15,29523100265,553,66.9
cassandra_stress,rpi3,1.2,2134,15,30016526522,547,65.1
cassandra_stress,rpi3,1.2,2134,15,31016526216,552,65.3
cassandra_stress,rpi3,1.2,2134,15,31012556452,552,66.3
cassandra_stress,rpi3,1.2,2134,15,30015642165,551,65.1
cassandra_stress,rpi3,1.2,2134,15,30226516523,548,65.3
cassandra_stress,rpi3,1.2,2134,15,30124652132,551,66.4
cassandra_stress,rpi3,1.2,2134,15,30025496521,552,65.3
cassandra_stress,rpi3,1.2,2134,15,30019565432,551,66.2
cassandra_stress,rpi3,1.2,2134,15,29654654322,552,65.1
cassandra_stress,rpi3,1.2,2134,15,30016526516,554,66.3
cassandra_stress,rpi3,1.2,2134,15,30225412352,541,65.1
cassandra_stress,rpi3,1.2,2134,15,30018273672,551,65.4
spark_word_count,rpi2,0.9,1460,1,42239641008,3045,945.3
spark_word_count,rpi2,0.9,1460,1,42016596665,3110,955.4
spark_word_count,rpi2,0.9,1460,1,42102996513,3088,946.2
spark_word_count,rpi2,0.9,1460,1,42013669852,3084,956.3
spark_word_count,rpi2,0.9,1460,1,42201322652,3092,951.2
spark_word_count,rpi2,0.9,1460,1,42301325562,3110,953
spark_word_count,rpi2,0.9,1460,1,42510265019,3003,951.2
spark_word_count,rpi2,0.9,1460,1,42784113203,3008,955.2
spark_word_count,rpi2,0.9,1460,1,42211652297,3019,954.2
spark_word_count,rpi2,0.9,1460,1,42135002316,3013,950.9
spark_word_count,rpi2,0.9,1460,1,42103226530,3013,949.4
spark_word_count,rpi2,0.9,1460,1,42213665295,3019,948.3
spark_word_count,rpi2,0.9,1460,1,42102985336,3012,952.2
spark_word_count,rpi2,0.9,1460,1,42103326520,3055,954.6
spark_word_count,rpi2,0.9,1460,1,42156220321,3051,953.4
spark_word_count,rpi2,0.9,1460,1,42210326623,3045,955
spark_word_count,rpi2,0.9,1460,1,42100659823,3120,952.7
spark_word_count,rpi2,0.9,1460,1,42301566923,3103,948.2
spark_word_count,rpi2,0.9,1460,1,42102256523,3112,950.1
spark_word_count,rpi2,0.9,1460,1,42100326895,3077,957
spark_word_count,rpi2,0.9,1460,1,42159563413,3087,956.3
spark_word_count,rpi2,0.9,1460,1,42102297823,3050,955.8
spark_word_count,rpi2,0.9,1460,1,42102235985,3012,956.2
spark_word_count,rpi2,0.9,1460,1,42210098746,3001,949.3
spark_word_count,rpi2,0.9,1460,1,42139740870,3016,947.2
spark_word_count,rpi2,0.9,1460,1,42001265988,3110,952.3
spark_word_count,rpi2,0.9,1460,1,42103665985,3013,953.7
spark_word_count,rpi2,0.9,1460,1,42274006592,3018,953.6
spark_word_count,rpi2,0.9,1460,1,42105562352,3094,954.7
spark_word_count,rpi2,0.9,1460,1,42105532609,3094,952.9
spark_word_count,rpi2,0.9,1460,2,39652265223,2402,660.2
spark_word_count,rpi2,0.9,1460,2,38856598565,2398,663.5
